index,ID,fraud_flag
11924,17043,0.021664970699738453
11925,107540,0.0015688302558538162
11926,75403,0.004962464741551551
11927,104058,0.0005210084033613445
11928,1640,0.001700541957093012
11929,83408,0.0418782504107386
11930,21579,0.020616378192750955
11931,115636,0.00010077586470938719
11932,101363,0.020679570639892633
11933,68145,0.002403649685315
11934,102715,9.208852453438042e-05
11935,29262,0.017598883880186832
11936,86927,0.017598883880186832
11937,33116,0.0010408722933853698
11938,86615,0.0133954782727136
11939,27531,0.004882054553804964
11940,42675,0.0621362440929743
11941,105326,0.04248940125675221
11942,30359,0.01661415114997087
11943,93486,0.00783419512007479
11944,18023,2.361205539670861e-05
11945,2059,0.0038410899248579977
11946,69767,0.00804072556632293
11947,92912,0.02567598278813818
11948,53978,0.0004115378104330238
11949,7016,0.0009728975183302418
11950,54371,7.250254121308346e-05
11951,44300,0.000303170714166525
11952,82200,0.0008436866045901321
11953,81782,0.051671371777944536
11954,63087,0.0054458684998506665
11955,109212,0.0022639079809004562
11956,102032,0.01661415114997087
11957,39383,0.025981328672347866
11958,106748,0.007346376602921148
11959,57248,7.855713913491628e-05
11960,66035,5.183192317786819e-05
11961,15548,0.00028258779076502594
11962,74628,0.002403649685315
11963,85849,0.0133954782727136
11964,2530,0.009177370789404582
11965,99009,0.00017581078317697757
11966,32255,0.11837531411068392
11967,41756,0.004280851275550327
11968,97624,0.004389095233608428
11969,36482,0.01661415114997087
11970,102372,0.007484241888786796
11971,102807,0.03999319968704417
11972,16043,9.574598021288104e-05
11973,21491,0.0012341232036055098
11974,16385,0.09937856461136788
11975,6577,0.0007018793861405539
11976,103165,0.010543814218411475
11977,25393,0.009545808594755307
11978,84603,0.0
11979,42539,0.00011303233630612379
11980,86816,8.930465439690892e-05
11981,70958,0.00804072556632293
11982,98281,0.020817582871087387
11983,66271,0.00062147847373922
11984,61702,2.921735656031814e-06
11985,111005,0.0004757534407634636
11986,31320,0.003482570923928979
11987,55545,3.9556964094398463e-05
11988,52488,0.0037878770135703027
11989,59042,0.0013538136276652873
11990,59832,4.279195099063591e-05
11991,78101,0.00021180787289327128
11992,34782,0.11565021270934137
11993,75712,0.0133954782727136
11994,392,0.0004073608862344846
11995,52885,0.01661415114997087
11996,37755,0.0022870816343971753
11997,35414,0.021952472668940876
11998,8774,0.0005414705370978183
11999,23859,0.001121497202619076
12000,9453,0.002864920270682307
12001,46071,0.0004782234418786965
12002,84596,0.0006041863945908533
12003,15762,4.4553145901248885e-05
12004,108707,4.917654647812492e-05
12005,64774,0.006659834995781294
12006,48198,0.0006262037678343083
12007,115966,9.404844498963248e-05
12008,113318,0.0015286042122204374
12009,27954,0.00035714285714285714
12010,55112,0.00015788201821203223
12011,59501,0.00015058955492786624
12012,100163,0.0045138888888888885
12013,88416,0.00804072556632293
12014,80325,0.0002005275617829269
12015,1456,0.000520852269109049
12016,95265,0.0006018715782066265
12017,73369,0.0012573501714730523
12018,801,0.007603923663676068
12019,71831,0.0011564370030257517
12020,54935,0.00537709965836037
12021,55799,0.10787610937873245
12022,67413,0.00804072556632293
12023,8173,0.001700541957093012
12024,90342,0.020616378192750955
12025,57152,0.051671371777944536
12026,78738,0.00804072556632293
12027,50164,0.020616378192750955
12028,79783,3.5675122994522146e-05
12029,77478,3.250943978593017e-05
12030,115605,0.02535685610282722
12031,107266,0.00804072556632293
12032,37932,0.0133954782727136
12033,46171,0.0011722502036613295
12034,114356,0.0
12035,15310,0.02202144579644303
12036,26800,7.182460174109757e-05
12037,62483,0.0004782234418786965
12038,55047,0.09926731697912855
12039,40930,0.05004987942146554
12040,50380,0.002009965393532892
12041,86146,0.003216015473303072
12042,55092,0.0003061996463812537
12043,10409,0.00024572627672933854
12044,46956,3.169344797763951e-05
12045,106402,0.04248940125675221
12046,78657,0.0022417069258485666
12047,98202,0.00749259713537074
12048,84924,0.005695781927668666
12049,51127,0.00016846759213136304
12050,17245,0.000543577673603543
12051,50457,0.01661415114997087
12052,14067,0.00015672036785867874
12053,12040,0.0004908730158730159
12054,79663,5.661972169633473e-05
12055,5800,0.021648550958397187
12056,84957,7.849293563579279e-06
12057,43642,0.0015382694345893086
12058,40150,0.001672482262218544
12059,70602,0.0002720632176528608
12060,15305,0.0011606151827578473
12061,23568,0.0527821571304643
12062,17171,1.6092111533863235e-05
12063,48877,0.0048483015624291165
12064,24381,0.0002628239844504169
12065,109028,5.661972169633473e-05
12066,67240,0.0418782504107386
12067,8153,0.0007142857142857143
12068,71662,0.00804072556632293
12069,85888,0.0001095411281856452
12070,101158,0.0140537733722893
12071,102633,0.0012573501714730523
12072,10383,0.011810220508102121
12073,61991,0.016710099481211018
12074,46697,0.0004782234418786965
12075,107686,5.661972169633473e-05
12076,74604,0.00019363886857011518
12077,90430,0.0019841612239883
12078,74632,0.001010110661760616
12079,103963,0.032516521889696726
12080,75688,0.00033632012830896445
12081,6999,0.030344858512582163
12082,48723,7.855713913491628e-05
12083,103898,0.020679570639892633
12084,32441,0.0133954782727136
12085,94362,0.003125
12086,17651,0.0010751107448060708
12087,43706,0.000520852269109049
12088,83490,0.014069242911663914
12089,83952,0.024506358794419175
12090,49528,0.004975709613589543
12091,114965,1.5888860081237575e-05
12092,50606,2.1723643133675705e-05
12093,21891,0.035628594165903464
12094,68978,0.0133954782727136
12095,70986,0.051671371777944536
12096,91816,0.00804072556632293
12097,67476,0.002165869409087428
12098,37489,8.034977959200637e-05
12099,77154,0.0001977480092367645
12100,48996,0.0009834818524812076
12101,60908,0.045160862592021934
12102,77204,7.669424792776277e-05
12103,96070,0.00804072556632293
12104,11631,0.00023630291721700902
12105,105598,0.02924222876352716
12106,72750,0.0025873672690613306
12107,24447,6.127809504575399e-05
12108,91977,0.020616378192750955
12109,40520,4.7689267994660064e-05
12110,97362,0.00026439169500388956
12111,46130,7.306612423730251e-05
12112,83510,0.00014116821084706604
12113,12443,0.0272892779706399
12114,112096,4.058637357056706e-06
12115,66501,0.000705562418255112
12116,24981,3.250943978593017e-05
12117,20712,0.00029792212272717364
12118,15382,0.00045539054203931964
12119,85170,0.002403649685315
12120,54248,0.021952472668940876
12121,54438,0.005784481820554877
12122,111471,0.02544815025580379
12123,91418,0.05799739270390639
12124,10054,0.0011836662304183807
12125,8384,0.0015183301481693126
12126,78250,0.0
12127,68911,0.0133954782727136
12128,57908,0.005872705315181241
12129,55296,0.012634366024417481
12130,38945,0.003501867192469714
12131,75231,0.004598593315659844
12132,30290,0.0010608711062716038
12133,69083,0.0003726752600298658
12134,53325,0.021952472668940876
12135,20204,0.0071197890651028784
12136,41700,3.843673652656545e-05
12137,50899,0.0008564943338064844
12138,18498,0.02770413117754467
12139,21149,0.0012341232036055098
12140,70360,0.00045979503244938686
12141,83203,0.021311842367457104
12142,66982,0.020616378192750955
12143,15980,0.00043892945791840774
12144,69185,0.004531223071167494
12145,113043,0.0015169989399019359
12146,72727,0.15923872012575
12147,88013,1.2675548389834104e-05
12148,101857,0.017483504788751474
12149,12796,0.0009382689941556443
12150,32788,0.012790384112560796
12151,51827,0.009208766111407357
12152,98823,0.021376030147380317
12153,56271,0.0418782504107386
12154,47179,0.02275579931052698
12155,90012,7.669424792776277e-05
12156,114762,7.38758837923796e-05
12157,91587,0.0001625994875517942
12158,64253,0.00014116821084706604
12159,13171,0.161875886189383
12160,12677,0.0020369536819224454
12161,31045,0.0011017636153211649
12162,59906,0.0133954782727136
12163,95414,0.0022675810986942423
12164,35940,0.01661415114997087
12165,76302,0.045160862592021934
12166,84430,0.00011837984096661503
12167,78011,0.11848831295630843
12168,44055,1.2119188527971443e-05
12169,43428,0.000312615111267807
12170,37441,1.7757924703384773e-05
12171,32776,4.080580845691117e-05
12172,19695,0.0006127412191246813
12173,66780,0.0008131806746746493
12174,37183,0.030800927008927365
12175,67566,0.13559070923780717
12176,89424,0.002403649685315
12177,38665,0.0
12178,75991,0.007484241888786796
12179,38305,0.0001849745104066358
12180,53842,0.000262049711869353
12181,44598,0.01728023977906287
12182,77949,0.007484241888786796
12183,57902,0.0
12184,59995,0.00046400610555184937
12185,107728,0.0199129793080526
12186,40472,0.05428174381870501
12187,43651,0.019034223604783358
12188,46905,0.0004782234418786965
12189,25589,0.0016055436197724823
12190,39823,0.016790944143261245
12191,60723,0.002009965393532892
12192,83167,0.0004725511583586158
12193,22282,0.00026047462600744316
12194,58520,0.01661415114997087
12195,76696,0.366558865276859
12196,112788,0.004875
12197,98418,0.0031572525865083
12198,17287,0.00020240836146530187
12199,111302,0.002009965393532892
12200,57381,0.009928155634761255
12201,25801,0.002009965393532892
12202,46887,0.0003208426618084746
12203,49545,0.01661415114997087
12204,47291,0.030636741116278916
12205,55235,0.022372571946898817
12206,24212,0.0008774913359215512
12207,81276,0.0006188844908639277
12208,10272,0.021648550958397187
12209,82033,0.017598883880186832
12210,109184,6.352120329211391e-06
12211,67154,0.0014039477423732668
12212,12981,0.29304057597013405
12213,45590,0.0018259846829633308
12214,49129,0.013185494993735985
12215,11257,0.007020252064300661
12216,15837,1.1821628924558409e-05
12217,91102,0.020070004184978764
12218,94545,5.4473663309330854e-05
12219,64846,0.022361111111111106
12220,19471,0.000657433542579237
12221,11392,0.0018392922586184285
12222,84947,0.030800927008927365
12223,14166,0.010768605242713603
12224,43919,0.00027753742128735755
12225,5280,0.07221623390266523
12226,73347,0.002009965393532892
12227,44514,0.004210364317678532
12228,107240,6.283984577365574e-05
12229,62038,0.00013766872415629824
12230,89923,0.003370329358558412
12231,38791,4.080580845691117e-05
12232,6495,0.007787254590493112
12233,66352,0.002436575450056826
12234,105877,0.000348983658255406
12235,44460,0.002009965393532892
12236,9244,0.027964413761506112
12237,87674,0.045160862592021934
12238,51159,0.0029166666666666664
12239,56658,0.000574735078675067
12240,39436,0.0022870816343971753
12241,90426,6.793261351121511e-05
12242,87398,0.0416455684038354
12243,90553,0.0
12244,55484,3.9556964094398463e-05
12245,101554,0.004802323699746232
12246,72563,0.01661415114997087
12247,28989,0.002710546793091373
12248,9928,0.0015898152297589721
12249,2058,0.016179954276888633
12250,48873,0.05799739270390639
12251,115028,0.0003451310817154819
12252,96560,0.002565797854037732
12253,63881,0.0007550019847811838
12254,88006,0.00048701244372706696
12255,84376,0.00804072556632293
12256,72548,0.00010077586470938719
12257,86047,0.045160862592021934
12258,105668,0.0020610674476178713
12259,3120,0.005595674052065327
12260,86592,0.00804072556632293
12261,29741,0.01661415114997087
12262,84340,0.020616378192750955
12263,113340,3.6339760130038095e-05
12264,30791,1.1980830670926518e-05
12265,70440,0.00804072556632293
12266,54879,0.00048484854792514185
12267,12242,5.865287288543921e-05
12268,33542,0.00014007611087195188
12269,63966,0.021952472668940876
12270,41173,0.004210364317678532
12271,35005,0.004779837061990081
12272,8517,0.030344858512582163
12273,20033,0.0013528937467476316
12274,34921,0.01661415114997087
12275,99064,0.004802323699746232
12276,75942,0.009833711699137236
12277,89400,0.020070004184978764
12278,90019,0.020070004184978764
12279,109053,0.020679570639892633
12280,35632,0.01661415114997087
12281,57004,0.01661415114997087
12282,63297,0.07105099697889024
12283,33731,0.0011017636153211649
12284,73773,0.00361902157147046
12285,58003,0.002009965393532892
12286,66819,0.00019363886857011518
12287,44545,0.007484241888786796
12288,106172,0.00804072556632293
12289,61891,7.669424792776277e-05
12290,79270,0.024897378101333623
12291,61270,0.00032494937230427296
12292,96206,2.1723643133675705e-05
12293,50482,8.034977959200637e-05
12294,54936,0.008799972747295952
12295,63931,3.0205290574886702e-05
12296,98356,0.0001930681329637273
12297,109672,0.0002679636276260054
12298,22259,0.0019696492270661657
12299,74643,0.002920717732016577
12300,4517,0.004638953694185483
12301,12991,0.0020369536819224454
12302,30426,0.000899466180028803
12303,10799,3.231163703008435e-05
12304,81223,0.00011476677416875833
12305,3863,0.001055762818885605
12306,56853,4.48491980305705e-05
12307,29460,0.030800927008927365
12308,52247,0.01661415114997087
12309,20611,0.0018941135270430654
12310,27234,0.000368710996379295
12311,69719,0.0005794480047277928
12312,72113,0.002403649685315
12313,10421,0.0006218313887127957
12314,64422,0.0011265654351909832
12315,108438,0.013268273457939432
12316,57034,0.0001122327039122986
12317,82296,0.004170097370042501
12318,66508,6.7674744083527e-05
12319,1591,0.013185494993735985
12320,22745,0.0004504995747047441
12321,47738,4.080580845691117e-05
12322,83847,6.684980797651998e-05
12323,13770,0.09990428470311186
12324,54679,0.0002778167770720986
12325,31493,0.022372571946898817
12326,77089,0.022372571946898817
12327,38735,0.00011837984096661503
12328,70145,0.0028148053374056473
12329,51490,0.022372571946898817
12330,52216,0.00019363886857011518
12331,4820,0.0039402479342581466
12332,3420,1.8904047494610404e-05
12333,26659,0.035628594165903464
12334,69324,0.0035817705558991307
12335,70783,0.00039317410670069975
12336,74661,0.0012573501714730523
12337,100105,0.0002883844900716866
12338,65855,0.0003071269959376525
12339,5714,0.0001383746363884653
12340,4620,6.515672862750333e-05
12341,79009,0.009545808594755307
12342,574,0.00042908409281021957
12343,43778,0.00043225798961574793
12344,101133,0.00010077586470938719
12345,66561,0.08669572860665489
12346,110876,0.00804072556632293
12347,42212,3.748239854931755e-05
12348,14554,0.032014758696160175
12349,75691,0.0003006434107645056
12350,4027,0.005630044641187347
12351,91686,0.009947999295367084
12352,42709,0.0022870816343971753
12353,66326,0.020283140792538047
12354,112746,0.00035525443095495266
12355,69645,0.013185494993735985
12356,82438,0.11116117105724317
12357,72724,0.020616378192750955
12358,75665,0.001671428571428571
12359,70214,0.00017732426030821904
12360,40573,0.004959520534932111
12361,69976,0.0012573501714730523
12362,71583,0.003385128237097559
12363,11152,0.024037936114498712
12364,23602,0.0018970346669158213
12365,48796,0.01661415114997087
12366,54080,0.0008392465739975405
12367,32497,0.0009834818524812076
12368,13699,0.0001441152088624949
12369,65388,0.0002576544099918809
12370,21013,0.006205275073603113
12371,30033,0.005195845549795206
12372,110983,7.849293563579279e-06
12373,8818,0.006430447650664489
12374,42138,0.1767111267855198
12375,65132,5.183192317786819e-05
12376,19663,0.000657433542579237
12377,113652,0.0007386363636363636
12378,98930,0.00042128834061058544
12379,4192,7.407523176224472e-05
12380,61915,0.0005189614289384653
12381,56478,2.1723643133675705e-05
12382,15904,0.005163618355836772
12383,114538,8.134395793373968e-05
12384,112509,0.0012045809446144032
12385,11670,0.00713286324420812
